count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-286921.59503040084	17421.671776006493	--	-286921.59503040084	-0.019117267999138255	0.5437920899072377	-13.143470435054942	10.264636019851775	-0.7491602693892677	4.104918418036179	-15.0	15.0	22200
-279497.6882801003	26433.70313597876	--	-279497.6882801003	-0.025322969669928322	0.5716725713653114	-13.169015587493677	9.797532034234548	-0.9951430061982486	4.331407156382974	-15.0	15.0	22218
-285213.8194257735	19732.2591366605	--	-285213.8194257735	-0.020630157595987485	0.5573682062000056	-12.6214670025602	9.803872476224596	-0.813298384160003	4.19323047085304	-15.0	15.0	22047
-286922.26904077915	18710.814760027937	--	-286922.26904077915	-0.02172413371403722	0.562441214595876	-12.189411868518055	9.802931762832033	-0.856955648173577	4.18718820995348	-15.0	15.0	22175
-282511.93114319997	15622.361148987611	--	-282511.93114319997	-0.022183860888265145	0.5572831187247279	-12.301808980891083	9.80203885972132	-0.8721756144476168	4.162271607071669	-15.0	15.0	22110
-288701.0346525167	16735.222353857116	--	-288701.0346525167	-0.020024620397976707	0.5452853684797523	-12.442365457176514	9.808496638448016	-0.7822335189330109	4.088034238381456	-15.0	15.0	22158
-285876.85779874923	19697.376508803365	--	-285876.85779874923	-0.019490500768809642	0.543481829432373	-12.787934671975817	9.705979911858353	-0.7643093429162652	4.083249553256848	-15.0	15.0	22145
-288531.61538584274	17577.70907443642	--	-288531.61538584274	-0.019457439646113663	0.5384140737608305	-13.053823287904088	9.83515028890254	-0.7649966214492517	4.030536946565334	-15.0	15.0	22144
-289030.51034355996	17144.597615799437	--	-289030.51034355996	-0.02001410304091288	0.5390407795960895	-13.492559980310487	9.834121343131399	-0.783769590177691	4.033519194740558	-15.0	15.0	22188
-291398.8840457058	17729.131292598297	--	-291398.8840457058	-0.02147042567070361	0.5463924009811698	-13.54849824909069	9.83826138926495	-0.8442951842695159	4.078667597979318	-15.0	15.0	22159
-283786.4321246124	17516.330092597804	--	-283786.4321246124	-0.021638678413648138	0.5580812344924129	-12.68223111005659	9.84210441644933	-0.8465716416960959	4.158958405956973	-15.0	15.0	22101
-288243.77525342075	18155.61687074687	--	-288243.77525342075	-0.021195733207605434	0.5553723707285683	-13.627164958448375	9.845678387595106	-0.8309830905145933	4.090037840144092	-15.0	15.0	22187
-289927.9017653915	17295.256221572927	--	-289927.9017653915	-0.019063257331315725	0.5346859025844418	-14.566689767679637	9.849007716818631	-0.743746456155023	3.963215444774582	-15.0	15.0	22180
-288611.6644004371	15764.317104424788	--	-288611.6644004371	-0.02005311880994713	0.5455873765184115	-14.44030702908868	9.379715839637795	-0.7810905615838925	4.028314413880849	-15.0	15.0	22170
-287184.10281708796	15543.619559750712	--	-287184.10281708796	-0.01877864190027583	0.5417608902360735	-14.851003329556915	9.866669933066746	-0.7253571903270993	4.001390373463258	-15.0	15.0	22135
-286120.8069694386	16076.50749990527	--	-286120.8069694386	-0.021170604674246665	0.5662682238363779	-14.844024300356152	9.382974617756728	-0.8096062146290272	4.158950264001211	-15.0	15.0	22176
-287849.8682036467	18274.728614850424	--	-287849.8682036467	-0.02097447080603609	0.5820061362021184	-16.728246003339112	9.24113934672546	-0.7857790837398237	4.19724987035271	-15.0	15.0	22233
-287727.70510101534	17586.01363455727	--	-287727.70510101534	-0.021888568786824117	0.5950782305565058	-16.773255896205225	9.228361550944529	-0.8120178010726512	4.2359471284609915	-15.0	15.0	22044
-286277.8843785821	17406.93122058438	--	-286277.8843785821	-0.023814407368573973	0.5952492802437261	-15.92354306663753	9.236056651099268	-0.8962494394634426	4.291172700877597	-15.0	15.0	22223
-281819.8658056606	25703.264416626036	--	-281819.8658056606	-0.024195528856482938	0.6129770686484193	-15.602875243151775	9.243343939139205	-0.9118660699469782	4.465814748426869	-15.0	15.0	22111
-282033.1834982793	20425.903223955673	--	-282033.1834982793	-0.023833225211968578	0.6322952738853334	-15.532320800784436	9.23200815900409	-0.8784916655067979	4.523753855517687	-15.0	15.0	22179
-288880.0495840552	16268.713341352352	--	-288880.0495840552	-0.022478823062397787	0.6215439609932045	-15.444551206385238	9.866766974251753	-0.8313572441334213	4.49359905480825	-15.0	15.0	22120
-288036.2769749804	18612.94187851476	--	-288036.2769749804	-0.02301477146428821	0.6160093056839875	-15.686074051952682	9.869249439875789	-0.8528110512415344	4.437773309685253	-15.0	15.0	22147
-289809.11172029725	18802.197665031723	--	-289809.11172029725	-0.02244811477205096	0.6049382591355834	-14.633363264617527	11.553352037228596	-0.8379515391609054	4.417818060332131	-15.0	15.0	22071
-282615.388489854	22417.408987961255	--	-282615.388489854	-0.023950036699296674	0.5999989777532415	-15.008236196682534	11.254346334504747	-0.9047246484117553	4.318374083171441	-15.0	15.0	22080
-287986.9704834405	17313.388923806164	--	-287986.9704834405	-0.02172166356363493	0.5832088063315818	-13.507123039369793	11.018757049641398	-0.824349745241912	4.23742633572569	-15.0	15.0	22140
-287924.425378939	16265.204192629604	--	-287924.425378939	-0.02332059405766362	0.5890059416849187	-13.675340862185868	10.543358119983075	-0.8903432728235737	4.2835784595316815	-15.0	15.0	22063
-283285.7181365447	20333.299169425143	--	-283285.7181365447	-0.023413218827389202	0.5797919108097176	-13.049553637707975	10.39822866282839	-0.8994771990437426	4.246008992485213	-15.0	15.0	22082
-290994.63253263175	18334.214776785455	--	-290994.63253263175	-0.024421571507128693	0.5706922682550977	-13.347200853830193	10.111329158356355	-0.937280510637476	4.217016887175631	-15.0	15.0	22113
-285438.5537038088	18319.899073430362	--	-285438.5537038088	-0.02443425993398776	0.5739401090108557	-13.029132867755198	10.01806133856237	-0.935242424773063	4.250283543865084	-15.0	15.0	22151
-289189.61803004466	16608.199534171326	--	-289189.61803004466	-0.026012586071062997	0.5885970281138022	-12.99091327432587	9.933717212279493	-0.9874325962062759	4.341744109056658	-15.0	15.0	22081
-287168.520872432	17703.293448676668	--	-287168.520872432	-0.02396878170783471	0.5692699069809428	-11.643732922208203	10.121985084288843	-0.9145228371926534	4.253879650822487	-15.0	15.0	22034
-290077.0032380216	16931.094238720263	--	-290077.0032380216	-0.023219966870947552	0.5726723345779423	-12.184316125673424	10.033527746069188	-0.8778065787495062	4.278162180567328	-15.0	15.0	22090
-287923.06565057865	18711.782635569456	--	-287923.06565057865	-0.02307795103329004	0.5776380200032022	-11.816109613106956	10.07646632328652	-0.8759940395835175	4.286985793331886	-15.0	15.0	22060
-286846.45162179496	18904.6918682504	--	-286846.45162179496	-0.022687114245355446	0.5825970996008565	-13.44235533761263	9.852016922302608	-0.8516203601383681	4.312278719312129	-15.0	15.0	22060
-284510.4712440616	17070.870493610408	--	-284510.4712440616	-0.02280643770332488	0.5879197312211839	-14.525404239036945	10.02611047785996	-0.8579900603991449	4.289605928811579	-15.0	15.0	22122
-286527.65651895775	20045.798728824986	--	-286527.65651895775	-0.021175098964351415	0.5643378184816034	-11.03578573115541	9.279264180546924	-0.8190599382108573	4.238418541797569	-15.0	15.0	22028
-288677.25867732026	17501.238092401694	--	-288677.25867732026	-0.021189551615290795	0.5712430240387522	-11.738174788693652	9.253205096777045	-0.8139906408330593	4.277953506162846	-15.0	15.0	22000
-289037.641454458	16820.90275526186	--	-289037.641454458	-0.01993484816549999	0.5637878451488704	-11.616585867822819	9.273464404753742	-0.7694192773665418	4.213110964025271	-15.0	15.0	22172
-287214.56538443186	18330.37388661882	--	-287214.56538443186	-0.019133918731294206	0.5533628385140391	-10.73153905655181	9.241111488631008	-0.7462852461715848	4.172114585718795	-15.0	15.0	21949
-291104.6035099855	16444.216589310246	--	-291104.6035099855	-0.02025301383798945	0.5532221732408326	-10.712778608200733	9.31826968711141	-0.7845007961394593	4.202858914553739	-15.0	15.0	22133
-286478.01202838	15144.435395281489	--	-286478.01202838	-0.02197700368407185	0.5632890686725446	-10.591003860958839	9.244231285057952	-0.8499496028999727	4.270623594280219	-15.0	15.0	22156
-287570.49766893504	16865.16404888953	--	-287570.49766893504	-0.02144983854950182	0.5576207829622267	-10.788309856801025	9.245673818865606	-0.8278701209409801	4.239993207732197	-15.0	15.0	22293
-290853.3736392115	18757.48292741986	--	-290853.3736392115	-0.022645845703637507	0.5699526834670566	-10.261753935450345	9.247043423183024	-0.8778642084174584	4.295775318618585	-15.0	15.0	22146
-289675.8155837338	20541.931496962326	--	-289675.8155837338	-0.021720342641068834	0.5664261336136795	-11.090990803622276	10.135978783564429	-0.8466210852141395	4.247359520674581	-15.0	15.0	22050
-289232.5580019614	14924.872310222028	--	-289232.5580019614	-0.02504218720130251	0.5811444420732297	-11.223295966540698	10.12323591858421	-0.9713478226246819	4.398218626479081	-15.0	15.0	22117
-287452.6460106131	18311.53756619658	--	-287452.6460106131	-0.024809761912729326	0.5866892540926911	-12.660669200019997	9.250750954908208	-0.9602342110769879	4.390158575518357	-15.0	15.0	22118
-288100.21056019154	17299.852273723493	--	-288100.21056019154	-0.02153342490309796	0.592392703070056	-12.883639520414569	15.812616793948356	-0.8433524627723874	4.34374322607255	-15.0	15.0	22053
-286818.24708378036	19455.599541647352	--	-286818.24708378036	-0.02176146974663036	0.5790633922317944	-11.519937619707104	10.126681378213698	-0.847307723058894	4.298949417159102	-15.0	15.0	22224
-288933.0503723331	15793.894788685999	--	-288933.0503723331	-0.021043026777863513	0.577369998547836	-11.604697356768263	9.253925145063375	-0.8202622784959017	4.269791004473368	-15.0	15.0	22139
-285371.37175327446	16944.5971024563	--	-285371.37175327446	-0.023158870447926472	0.59638417852402	-12.540084995389767	9.2548783902538	-0.8931514549825373	4.339581640817076	-15.0	15.0	22105
-286619.5842368253	15835.452587518437	--	-286619.5842368253	-0.023644518640457336	0.5917515271773791	-12.584818119523943	10.194622487851124	-0.9063667289346443	4.349322278382967	-15.0	15.0	22113
-288759.3569424938	17706.691640775505	--	-288759.3569424938	-0.021804908993996824	0.5767677066982471	-12.352355884470615	9.256643277071351	-0.8410115650928145	4.246847095967505	-15.0	15.0	22096
-287522.0410141086	16606.028009498812	--	-287522.0410141086	-0.023317316952236888	0.5829607928832902	-12.743258652727276	8.803114537863262	-0.8928199415353779	4.282069674636346	-15.0	15.0	22135
-289648.8398021479	17612.983906614307	--	-289648.8398021479	-0.024014403055732252	0.5857132435529423	-12.797179579873303	8.996392256184182	-0.9159333234617552	4.29118510638482	-15.0	15.0	22188
-290186.3674999399	19120.187293073	--	-290186.3674999399	-0.02631749883744517	0.5896166603747947	-12.86467246185909	9.641054260009236	-1.0126927410108988	4.327122910655014	-15.0	15.0	22108
-290344.9048626411	16475.565542959626	--	-290344.9048626411	-0.022892972080020148	0.5721944858903404	-11.66767917895237	9.416745532667434	-0.8806347899010661	4.233709650049586	-15.0	15.0	22129
-288346.9421604051	15042.980471970379	--	-288346.9421604051	-0.019910494824739236	0.5620919722890038	-11.8545804196586	9.442887005531835	-0.7672285998833369	4.196489605356235	-15.0	15.0	22186
-289778.8538836091	15238.287358284839	--	-289778.8538836091	-0.02133589584387534	0.568397427510807	-11.814467120817977	9.7462957812732	-0.8281730862409822	4.229592889474804	-15.0	15.0	22034
-289877.3501144513	16931.88621408736	--	-289877.3501144513	-0.02129240456506146	0.5713433130419836	-11.418548414499822	9.744733006261812	-0.819500297609255	4.22993287241945	-15.0	15.0	22154
-289152.7107288815	14593.170676433076	--	-289152.7107288815	-0.021952906418349124	0.5760537488368856	-11.344437952503654	9.743253065529249	-0.8515320622026598	4.261430242806631	-15.0	15.0	22069
-292195.55225794436	16504.82420418105	--	-292195.55225794436	-0.022945403005069927	0.5919488308805901	-10.440919088736617	9.741851284462028	-0.8833173054105596	4.3336177229865385	-15.0	15.0	22076
-288842.22024654335	17863.295369822896	--	-288842.22024654335	-0.02270174693721659	0.5869098388425431	-9.647304739536045	9.740523286319762	-0.8796347209201136	4.320547346731838	-15.0	15.0	22061
-290035.32027791085	15820.37743753566	--	-290035.32027791085	-0.021664766604142786	0.587671214272292	-10.032639212099722	9.898913604685614	-0.8309075967586517	4.296895859368785	-15.0	15.0	22116
-288927.96923855215	13921.15176862441	--	-288927.96923855215	-0.020129052103683952	0.5763808714327376	-10.142051296253422	9.859516488892414	-0.7708724871297833	4.20397062580059	-15.0	15.0	22067
-291861.3543326973	16930.844859307297	--	-291861.3543326973	-0.020147210138671025	0.5741486753212868	-10.167680159412415	9.822413454344755	-0.7821803034267762	4.214315748173989	-15.0	15.0	22104
-284980.0834191067	15296.094748373238	--	-284980.0834191067	-0.018408450058060837	0.5603300255796769	-10.722869560743064	9.787454490796494	-0.7098425289538423	4.121567825122414	-15.0	15.0	22084
-288869.72031298873	15455.744543669949	--	-288869.72031298873	-0.017332957274139017	0.5641983187593993	-10.737862827068241	9.931933529712326	-0.659575405430573	4.078798731524809	-15.0	15.0	22099
-288604.9492389569	15147.44408028957	--	-288604.9492389569	-0.01966131217102477	0.5786699850018633	-10.974451168971369	9.448912696354483	-0.7478463317574017	4.139839924387195	-15.0	15.0	22130
-287816.470012442	16173.133810222675	--	-287816.470012442	-0.02195417773181832	0.5919753916838942	-11.39474984494723	9.473606441561092	-0.8368763044256804	4.266825566988651	-15.0	15.0	22121
-287029.31100989535	16182.179526145073	--	-287029.31100989535	-0.017324901639246146	0.555436912307305	-12.065606173641267	9.517667753486636	-0.6713552539488941	4.054400794964244	-15.0	15.0	22213
-291266.4988734737	14842.428751525775	--	-291266.4988734737	-0.018670417389056608	0.5496402791323509	-12.314025574388166	9.330115850860027	-0.726996958065891	4.018235952785504	-15.0	15.0	22144
-289814.1733108565	13629.917729293611	--	-289814.1733108565	-0.01810453095603283	0.5395528789929427	-11.904900705013393	9.265398870775595	-0.7104269151197486	4.032155258761636	-15.0	15.0	22106
-290682.6964856385	15982.708783420423	--	-290682.6964856385	-0.017108322559108085	0.5364174718214538	-11.903611547430804	9.546587259523845	-0.6664585135962579	4.0004278734119	-15.0	15.0	22142
-287932.0085111351	18067.979715240846	--	-287932.0085111351	-0.018217063075883357	0.5322191154809462	-12.463080654763662	9.31234798772395	-0.7086221444802092	4.008889759109689	-15.0	15.0	22077
-292395.1967567861	16712.643516945765	--	-292395.1967567861	-0.018292416969017993	0.5376107374994893	-12.092027260741721	9.213359595070575	-0.7142814693814916	4.003587820833609	-15.0	15.0	22141
-288856.12711447885	15839.451715579118	--	-288856.12711447885	-0.018997645774594268	0.5445109985523635	-11.792896661529241	9.742432455439992	-0.7371246336180227	4.072797203731757	-15.0	15.0	22089
-285977.8874238912	20483.73424188812	--	-285977.8874238912	-0.014254377171900224	0.5191081604134165	-11.736057366025111	9.707539768390154	-0.5601399572321099	3.9356607273411415	-15.0	15.0	22102
-291415.79569398303	17494.126640918174	--	-291415.79569398303	-0.015185413379901742	0.5212891798678355	-11.14766621830881	11.117287906147052	-0.5956753048521348	3.983426331584874	-15.0	15.0	22188
-281488.10727062315	22248.85442992393	--	-281488.10727062315	-0.01624443638960648	0.5386178096179033	-11.764546836192523	9.853276114128427	-0.6333700289590773	4.029650472209791	-15.0	15.0	22138
-288528.01862779283	19264.67348563938	--	-288528.01862779283	-0.015664814189164395	0.5436288888092015	-11.677623615932076	9.431680623559874	-0.607733953992429	4.023581354378487	-15.0	15.0	22174
-287093.9665761326	16987.545680506424	--	-287093.9665761326	-0.013539479206640238	0.534744538466635	-12.452660755458506	9.629318806310073	-0.5297860355761673	3.9779713539238	-15.0	15.0	22132
-291870.63636016403	17272.58939650781	--	-291870.63636016403	-0.012373871222409965	0.5375301866729788	-12.201447076419539	9.50665144995396	-0.4828043580198441	3.967078714380643	-15.0	15.0	22102
-291314.5609476659	17950.928857473275	--	-291314.5609476659	-0.011900530742312754	0.5336021382719252	-12.341103457500498	9.500222698203382	-0.46384906447528995	3.9319817305546914	-15.0	15.0	22103
-294618.48800270446	18193.583918399432	--	-294618.48800270446	-0.014260585004483593	0.54425853574243	-12.769154863437112	9.494115372369773	-0.554985262493573	3.997335561878984	-15.0	15.0	22098
