count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-287772.90519231703	16836.009091156204	--	-287772.90519231703	-0.03419239241073226	0.6202778696247089	-13.2520089548086	10.341769089259715	-1.2830561063936579	4.22514576388447	-15.0	15.0	22206
-293856.4357972268	15689.548774803217	--	-293856.4357972268	-0.034512024144834265	0.6132574795974264	-13.302762283071615	10.410323692727742	-1.3226445887349194	4.260786700364991	-15.0	15.0	22199
-288063.2588561155	17468.29653625463	--	-288063.2588561155	-0.03416360357147596	0.6107165228567716	-13.466535338217557	10.472057107071013	-1.302279505921294	4.21456028219908	-15.0	15.0	22204
-290795.8440512805	16596.726080741835	--	-290795.8440512805	-0.03410547517497812	0.6348865309083471	-13.445279038077908	10.528970819723643	-1.264621516395782	4.329484089897258	-15.0	15.0	22099
-291850.51787472394	18690.53078511478	--	-291850.51787472394	-0.03349247443853223	0.5992532235463522	-11.721984546215062	10.576213361013354	-1.2732181296764162	4.225942217836469	-15.0	15.0	22038
-291069.65172014775	16075.260134650554	--	-291069.65172014775	-0.03447576852079901	0.6165782594025029	-12.495871731724561	10.619590237722477	-1.2835065176379907	4.2687612640515615	-15.0	15.0	22185
-285669.95632100943	18691.114747330103	--	-285669.95632100943	-0.030099196283688096	0.5887064600027689	-14.455919433521377	10.659525848940685	-1.1334406833934798	4.115099077654473	-15.0	15.0	22183
-291525.6351673483	14109.44360972726	--	-291525.6351673483	-0.031461676456733714	0.6162640248612067	-15.100360533631987	10.901766478120456	-1.170716000289822	4.264247975079114	-15.0	15.0	22174
-294068.2122705868	18990.773278897228	--	-294068.2122705868	-0.03377765679853192	0.6254022171030761	-14.56048687164324	10.922500348627482	-1.2441696077747015	4.290387729441493	-15.0	15.0	22139
-289742.63158062083	15268.618375632255	--	-289742.63158062083	-0.0325783048956157	0.6170089403868224	-15.10207399233331	10.91291499926841	-1.2050781597334022	4.223852446044197	-15.0	15.0	22102
-286869.3381675089	16985.27658427028	--	-286869.3381675089	-0.03377065165680551	0.6295200894333699	-15.178815347385065	10.811435718891692	-1.221974432173343	4.225592135952838	-15.0	15.0	22242
-290215.8338917149	15186.845677388494	--	-290215.8338917149	-0.03234528449953337	0.6185570326130438	-15.47737913604522	10.829205586255709	-1.1914054451758966	4.211543448256979	-15.0	15.0	22121
-284187.3706745466	21436.541842006773	--	-284187.3706745466	-0.03285939342089727	0.6184298656670537	-14.601886053795049	10.845721664742017	-1.2209657830689886	4.223091805124931	-15.0	15.0	22159
-287811.3681140309	16565.525216639	--	-287811.3681140309	-0.03246751754769825	0.6172287965296667	-14.683305588313779	10.820749126757326	-1.2155092985353009	4.249598728928852	-15.0	15.0	22096
-291799.9313746026	21716.79807733227	--	-291799.9313746026	-0.030148569581962485	0.6015632130281975	-14.521146943331269	10.83550061768611	-1.1142627714804878	4.142961594450627	-15.0	15.0	22115
-290232.4012976377	16207.992851155313	--	-290232.4012976377	-0.028027011612547528	0.5953843663308375	-14.7550237289685	10.660701706920607	-1.023069280600761	4.0802866895977905	-15.0	15.0	22228
-289356.2184604105	18227.27552272461	--	-289356.2184604105	-0.026500138766457244	0.5930144945902196	-14.657739674167942	10.672740972395122	-0.9655303182063689	4.036710586533358	-15.0	15.0	22206
-288315.4502135393	16277.389069405617	--	-288315.4502135393	-0.02623186295312479	0.5791064250832506	-14.524778512848426	10.684269306781308	-0.9796956298009892	3.9928352403598395	-15.0	15.0	22145
-285609.41772763967	20696.29869713939	--	-285609.41772763967	-0.02566621407561984	0.5717911842413987	-13.863661812755424	10.702197511727723	-0.9701057525714898	4.005448206766473	-15.0	15.0	22176
-289289.84445409937	18758.562648651336	--	-289289.84445409937	-0.023721239332767503	0.5691257421902679	-14.038392442423667	10.855274602406256	-0.8826891397694564	3.927644252434357	-15.0	15.0	22124
-288297.5524842718	14679.631253759659	--	-288297.5524842718	-0.02468894359287662	0.5734430859243315	-13.857471285488906	10.831861459618345	-0.9289437658717905	4.032391900848312	-15.0	15.0	22114
-290566.7381961011	18040.57144718824	--	-290566.7381961011	-0.02278778767167617	0.5526591064293683	-14.20469615523352	10.813157774744177	-0.8568041358878569	3.904882988054581	-15.0	15.0	22133
-288781.5993119563	14624.152831256271	--	-288781.5993119563	-0.024593239968679733	0.5749425351695111	-16.08836531163342	10.798092155478304	-0.907419363137462	3.965410029648538	-15.0	15.0	22169
-290463.24660851643	16839.280916731375	--	-290463.24660851643	-0.02255347422928191	0.5763608492107227	-16.778106400018544	11.257579341998097	-0.8235633429742687	3.947909463531751	-15.0	15.0	22268
-290464.14538720937	16373.535890027002	--	-290464.14538720937	-0.021498166676801666	0.5446763466281762	-12.276786460256455	10.79019699082137	-0.8226466441158014	3.906441425052343	-15.0	15.0	22095
-288649.21629691735	17358.494646411	--	-288649.21629691735	-0.023993338688194126	0.5565783210352058	-12.77195237882654	10.794296139458229	-0.9146070436639586	3.9669835060925394	-15.0	15.0	22083
-291467.3766494171	16527.430617089656	--	-291467.3766494171	-0.023500886945162655	0.5580900787835595	-12.435566797639932	10.780361302934848	-0.9020562286853466	4.006811465186283	-15.0	15.0	22097
-290614.31669936323	16076.229508633272	--	-290614.31669936323	-0.024399026380687628	0.5690412566528763	-13.986834698172538	10.768825560794882	-0.910736030158634	3.999205465350796	-15.0	15.0	22041
-291464.04540229775	17609.297330185786	--	-291464.04540229775	-0.025693760420398812	0.5651031785559756	-14.649154953607658	10.770121794607954	-0.9896491895225329	4.05053502523444	-15.0	15.0	22108
-287112.6808221371	16194.77050475759	--	-287112.6808221371	-0.02558947823399712	0.568705611024626	-13.814326998892438	10.758629805264574	-0.970334802098321	4.058394932771934	-15.0	15.0	22126
-293166.70106582064	16525.921315863085	--	-293166.70106582064	-0.02363764199297145	0.553816405440578	-13.583863937541153	10.397388432080676	-0.9057192942073219	3.9528232564723558	-15.0	15.0	22179
-287843.90679514146	20830.594594233113	--	-287843.90679514146	-0.026754000395921074	0.565551914269665	-13.520812954289656	10.394947067031234	-1.0246186622731268	4.0312328816240655	-15.0	15.0	22102
-287788.16902057844	16547.216360246697	--	-287788.16902057844	-0.02578360878692892	0.568076616925308	-13.602184752708357	10.392628543213943	-0.9822051416591993	4.0499968599204985	-15.0	15.0	22144
-286420.6324007821	20767.92075625444	--	-286420.6324007821	-0.02766405868033859	0.5758613632482177	-13.11011247016109	10.371936918410723	-1.057707290092893	4.1412348716817435	-15.0	15.0	22015
-286058.4842352422	16959.36486053021	--	-286058.4842352422	-0.025685170388548274	0.5705622164078672	-12.96378888236725	10.36922459729846	-0.9809335525796454	4.060718000544826	-15.0	15.0	22144
-288789.7469496958	16938.02927335406	--	-288789.7469496958	-0.024233610690948187	0.5383090118809677	-11.823514673096277	10.366842912536837	-0.942866389683673	3.9245946159743728	-15.0	15.0	22219
-286648.5537667238	16610.37452426344	--	-286648.5537667238	-0.021220674152526677	0.5251399993379882	-11.857314796186902	10.364582235307052	-0.8277504129757269	3.805048614430813	-15.0	15.0	22228
-287092.32326469576	15098.931687965896	--	-287092.32326469576	-0.018914126186587606	0.5262722890217709	-13.53243696314836	10.360186130686643	-0.7335650021529198	3.7527248547665106	-15.0	15.0	22132
-289674.9702658648	17320.512640521003	--	-289674.9702658648	-0.02093487303503125	0.5240380004293989	-11.960577910771578	9.61243434259315	-0.8198399384034265	3.8689878959796187	-15.0	15.0	22101
-288281.76647072163	15375.386362361354	--	-288281.76647072163	-0.018116455652279324	0.5232889799320396	-11.629053480295987	10.250546310241331	-0.7112849673150812	3.8275350256609575	-15.0	15.0	22163
-290437.55248997314	18115.854828995383	--	-290437.55248997314	-0.019591488118068247	0.524091731974856	-11.641610341984721	9.631300379084509	-0.7669611110470482	3.842358403345071	-15.0	15.0	22199
-291530.16395329987	15662.553057851545	--	-291530.16395329987	-0.019423771732768283	0.5356540414462975	-11.67983502851233	9.63998928788636	-0.753019926744779	3.895462342182794	-15.0	15.0	22089
-284830.5183932613	18813.284977344614	--	-284830.5183932613	-0.019814921421107343	0.5340477583035226	-11.668920578324098	10.20137675729399	-0.7771907897536099	3.911996365232585	-15.0	15.0	22268
-288425.4600331811	15519.717153051597	--	-288425.4600331811	-0.01829825230262595	0.5343571300228235	-10.696043809880932	9.656014826087418	-0.7107158166266893	3.9310361043526156	-15.0	15.0	22171
-288251.3960132397	16016.085211854292	--	-288251.3960132397	-0.01888685379496703	0.5307167480237639	-10.897561129373086	10.177225145188112	-0.7437331906404402	3.929894197681724	-15.0	15.0	22150
-290471.4112832378	16026.115472850495	--	-290471.4112832378	-0.01865614203319134	0.5354334928818711	-10.970990141356841	10.168111159393442	-0.7310066733916969	3.936574008273144	-15.0	15.0	22192
-291757.1270134805	16604.991981538395	--	-291757.1270134805	-0.0197732322292662	0.5420943417007722	-11.153258677515623	10.320021477632308	-0.7668283711569627	3.944210746790675	-15.0	15.0	22189
-288414.86942902266	18832.98244439866	--	-288414.86942902266	-0.020853654699084765	0.5303494716110314	-10.637508167320373	10.46194551287421	-0.8213053798524036	3.910626773334241	-15.0	15.0	22102
-289758.305391869	14369.418014659517	--	-289758.305391869	-0.02148129222595122	0.5383290883355705	-10.532855540492843	10.48628835338396	-0.8419514632929141	3.914915949480247	-15.0	15.0	22193
-289060.4810331986	17854.41911546945	--	-289060.4810331986	-0.020874436668303457	0.5407087817359	-10.827243085841998	10.281031661513683	-0.8185742651870518	3.927829321079456	-15.0	15.0	22134
-290567.3838590749	17751.23638078942	--	-290567.3838590749	-0.022646083004386915	0.5585890943740285	-11.177703401159244	9.99995632970328	-0.8809402472423574	4.027371091697919	-15.0	15.0	22173
-288710.6910132624	19941.717383260122	--	-288710.6910132624	-0.024544858983234424	0.5706812848019478	-11.619557190591976	9.97538412241901	-0.9607051829046069	4.108544628569913	-15.0	15.0	22129
-291689.3316172557	19078.69718298372	--	-291689.3316172557	-0.025435498277189463	0.6007094363405737	-13.263941506210346	9.313848050891632	-0.9644105462656788	4.221594399003803	-15.0	15.0	22063
-290455.13840288273	16093.357074747852	--	-290455.13840288273	-0.022882642124909185	0.5851896763008538	-14.405874262543929	9.393110856365475	-0.8767022435643039	4.133360225290217	-15.0	15.0	22185
-287634.6120654424	14283.328830620876	--	-287634.6120654424	-0.02319217200639127	0.5885433137902043	-10.960598950708064	9.842220751983277	-0.8915267161317452	4.18962788753188	-15.0	15.0	22134
-286415.1636440511	24684.458856688834	--	-286415.1636440511	-0.019348730782936092	0.5755836344719434	-11.100846779791812	9.524010108297487	-0.7494042030900281	4.051451160951908	-15.0	15.0	22154
-286874.348802765	16260.23174035339	--	-286874.348802765	-0.020957909409611068	0.5902254515782509	-11.727368860569117	11.396584739096378	-0.8170594898303758	4.128403580469189	-15.0	15.0	22121
-288574.40954604896	19318.057531284645	--	-288574.40954604896	-0.02003750559923253	0.5657775718655372	-10.799413127283755	9.657609719774891	-0.7864111476342944	3.9748992618330155	-15.0	15.0	22149
-287355.117244076	22815.255505468736	--	-287355.117244076	-0.019009464372611976	0.5590262636784742	-11.005265961915962	10.05167242452868	-0.7527011748122404	3.9163226002623523	-15.0	15.0	22184
-282102.1659610386	18294.37450925306	--	-282102.1659610386	-0.02222342396692826	0.56469239023259	-9.8048339843289	9.952289261151536	-0.8793776203858437	3.989842188629246	-15.0	15.0	22147
-284001.95448310545	16385.839486372257	--	-284001.95448310545	-0.02075556256073059	0.5576198315727761	-9.915845682609245	9.09513408375466	-0.8221301348143264	3.9318171150786583	-15.0	15.0	22062
-283668.74799716467	18758.095911359494	--	-283668.74799716467	-0.02097324111234777	0.5610219750938944	-10.1664893308745	9.127417845778002	-0.8306808475527128	3.97003827183876	-15.0	15.0	22094
-287707.5279705108	16012.255955629791	--	-287707.5279705108	-0.01936822829647524	0.5568837900388252	-9.671853988381656	9.009816077082059	-0.7672163200854951	3.9250516699565976	-15.0	15.0	22137
-286157.90169118415	15051.510709214925	--	-286157.90169118415	-0.020298790382461435	0.5670659749489716	-10.252886916287432	9.988912823343544	-0.8099027129841998	4.028190710408197	-15.0	15.0	22125
-288569.22546593007	16251.072381027625	--	-288569.22546593007	-0.020544229104633428	0.5728036103964607	-10.860004272723618	10.094940362841452	-0.8088482217941301	4.034651657869697	-15.0	15.0	22252
-281896.11669824074	17845.379752112414	--	-281896.11669824074	-0.02106601653820033	0.565181883962421	-10.830924972707692	10.091471321043834	-0.8316194013132747	3.9966324140128178	-15.0	15.0	22115
-285474.0063491672	17194.80890702641	--	-285474.0063491672	-0.023177189104878326	0.5699001731741852	-10.693596756231148	9.855481750224389	-0.9105421728426906	4.081078167802805	-15.0	15.0	22146
-289298.2336135293	16621.587831572073	--	-289298.2336135293	-0.01942975887942335	0.5605466435002258	-10.372552318526912	10.460292005083877	-0.7609840452310879	3.9526533746967556	-15.0	15.0	22173
-284990.6436239124	15556.1168914378	--	-284990.6436239124	-0.020379603793972485	0.5644961478882701	-10.341745332140263	10.017463504535517	-0.8040763029883683	4.032467919950475	-15.0	15.0	22105
-286059.43095814984	16594.079476939976	--	-286059.43095814984	-0.018179704695859812	0.5636582481353053	-10.94526930317263	9.284361232207766	-0.7136539250901196	4.0332769071618415	-15.0	15.0	22134
-290867.8451154295	17251.697096006348	--	-290867.8451154295	-0.018199067202805827	0.5586954565936467	-11.257252800035426	9.272354771657472	-0.7214243681092276	4.016905300031481	-15.0	15.0	22102
-287355.2653453253	18787.180097227043	--	-287355.2653453253	-0.021792470431047605	0.5770228490349049	-10.518006836003742	10.020128115618883	-0.8548233269496723	4.174810616537735	-15.0	15.0	22130
-288871.3684292035	14700.391973657097	--	-288871.3684292035	-0.021322983529325074	0.5826091938401317	-11.009256923260667	9.2623535573064	-0.8409050084418207	4.1453726279373	-15.0	15.0	22118
-289269.0138859365	14440.527075660024	--	-289269.0138859365	-0.022946767220361007	0.5918506342310887	-11.061369785889184	9.225433933693388	-0.89913088611577	4.173546189210673	-15.0	15.0	22159
-281321.5020186156	21167.18657323209	--	-281321.5020186156	-0.025573580921359865	0.6058247888638895	-12.60036234518079	9.33952967735529	-0.9995953760622254	4.27013500934146	-15.0	15.0	22144
-290569.45148443116	16701.669177945765	--	-290569.45148443116	-0.022788826111407465	0.5976834646670076	-12.597154362443735	9.162413768837947	-0.8977267672550447	4.133287453136958	-15.0	15.0	22030
-287016.9355087679	15200.857952375894	--	-287016.9355087679	-0.025716745594974638	0.5798094703941498	-12.244899340956188	9.159628420150325	-1.0202336227231985	4.048710752451381	-15.0	15.0	22068
-289043.53658279846	15909.40514813943	--	-289043.53658279846	-0.026966886399640635	0.5934176492272699	-12.803784095657711	9.17435210151497	-1.0634000325145943	4.131182696756858	-15.0	15.0	22093
-288658.3585986626	16311.980358247782	--	-288658.3585986626	-0.027544176290929135	0.6080835859170317	-12.532014854180531	9.48083844358778	-1.0820825122102251	4.189319285354074	-15.0	15.0	22032
-289133.11535380705	19016.9255742459	--	-289133.11535380705	-0.02714745226068096	0.6006239057812899	-13.027272102839001	9.459054967382048	-1.06030466228484	4.168122882699105	-15.0	15.0	22048
-285231.6003916124	19503.215544297564	--	-285231.6003916124	-0.027766184763377576	0.5995889988325851	-13.045975347721804	9.439864042639648	-1.0918862385155739	4.159722292997719	-15.0	15.0	22178
-287493.7945017184	15964.126146499977	--	-287493.7945017184	-0.026045836995579566	0.5976821871349244	-13.031789819131255	12.163790393230807	-1.016268012595157	4.081942768419117	-15.0	15.0	22068
-285316.39754153567	16659.180501281884	--	-285316.39754153567	-0.02914701397531486	0.6132123458221035	-12.276032045852018	10.749466353135661	-1.1372413712686984	4.195218496965578	-15.0	15.0	22071
-285278.3379421782	15264.669607479966	--	-285278.3379421782	-0.028427087661076225	0.6070523040428973	-11.995606631247725	10.412670318517385	-1.1101494280610256	4.1801853769081205	-15.0	15.0	22087
-288554.5742463426	17602.197206851422	--	-288554.5742463426	-0.02755122314753329	0.6114549674526697	-14.702574099785416	9.992928892100462	-1.0774093025244504	4.197068133965674	-15.0	15.0	22103
-288589.17573716753	15473.222396673678	--	-288589.17573716753	-0.030525093970683183	0.6397203544453205	-14.08146754647825	9.747809893498047	-1.1804302490272318	4.361423414078966	-15.0	15.0	22129
